,Node_ID,Coordinates,Longitude,Latitude,page_rank,influence_factor_page_rank
2758,7406414839,"(25.6018433, 45.6797769)",25.6018433,45.6797769,0.00034963845982163025,3.496384598216303e-05
2759,7406414841,"(25.6047086, 45.6751673)",25.6047086,45.6751673,0.000362068036504263,3.62068036504263e-05
2760,7406414850,"(25.6070627, 45.679365)",25.6070627,45.679365,0.0003176605260931398,3.176605260931398e-05
2761,7406414854,"(25.6063042, 45.677252)",25.6063042,45.677252,0.0003199629007565495,3.199629007565495e-05
2762,7406414857,"(25.6072793, 45.6787246)",25.6072793,45.6787246,0.00031495821204119846,3.1495821204119844e-05
2763,7635784575,"(25.5645016, 45.6663362)",25.5645016,45.6663362,0.0003259861895297295,3.259861895297295e-05
2764,7635784577,"(25.5651431, 45.6657544)",25.5651431,45.6657544,0.00032750363153361076,3.275036315336108e-05
2765,7635784578,"(25.5640841, 45.6656254)",25.5640841,45.6656254,0.0003431594371837284,3.431594371837284e-05
2766,7635784583,"(25.5646532, 45.6656956)",25.5646532,45.6656956,0.0003265475334727304,3.265475334727304e-05
2767,7736099254,"(25.5564092, 45.6640346)",25.5564092,45.6640346,0.00014665297531732922,1.4665297531732924e-05
2768,7845820272,"(25.6438411, 45.6732266)",25.6438411,45.6732266,0.0001946182685867249,9.730913429336245e-05
2769,7866008241,"(25.645177, 45.6484851)",25.645177,45.6484851,0.00031319985804430825,3.1319985804430826e-05
2770,7920676724,"(25.5560768, 45.5936763)",25.5560768,45.5936763,0.00021922071642314336,2.192207164231434e-05
2771,7920676732,"(25.5567587, 45.592902)",25.5567587,45.592902,0.0004131934245826498,4.131934245826498e-05
2772,7920731051,"(25.555973, 45.5935342)",25.555973,45.5935342,0.00024789443933169003,2.4789443933169003e-05
2773,7962973303,"(25.6341611, 45.676329)",25.6341611,45.676329,0.0005890559336588371,5.890559336588371e-05
2774,7964582439,"(25.6412669, 45.6210894)",25.6412669,45.6210894,0.00014393486691556288,1.4393486691556288e-05
2775,7964623564,"(25.5608304, 45.6663057)",25.5608304,45.6663057,0.00014184852547380816,1.4184852547380816e-05
2776,7966267239,"(25.6051226, 45.6537964)",25.6051226,45.6537964,0.00032902338230453185,3.2902338230453185e-05
2777,7978349873,"(25.5882525, 45.6765478)",25.5882525,45.6765478,0.0003254476156424016,3.254476156424016e-05
2778,7978349874,"(25.5887549, 45.6755278)",25.5887549,45.6755278,0.0003451772998975068,3.451772998975068e-05
2779,7981651889,"(25.6191491, 45.6863149)",25.6191491,45.6863149,0.00017877883071908064,0.00017877883071908064
2780,7984078391,"(25.584945, 45.68187)",25.584945,45.68187,0.00036235770662779556,3.623577066277956e-05
2781,7984078392,"(25.5844306, 45.6826608)",25.5844306,45.6826608,0.000333597126016004,3.33597126016004e-05
2782,7984316688,"(25.5834765, 45.6926113)",25.5834765,45.6926113,0.0003373640259252472,3.373640259252472e-05
2783,7984316689,"(25.5828771, 45.6878685)",25.5828771,45.6878685,0.00030648607750514783,3.0648607750514785e-05
2784,7984584739,"(25.6202172, 45.6382465)",25.6202172,45.6382465,0.0002704404507381534,0.0001352202253690767
2785,7984584745,"(25.6197697, 45.6388431)",25.6197697,45.6388431,0.0002630248992707507,0.00013151244963537534
2786,7991288230,"(25.535844, 45.6620009)",25.535844,45.6620009,4.604798673335967e-05,4.604798673335967e-05
2787,7991288234,"(25.5426278, 45.6618322)",25.5426278,45.6618322,0.00046475544730807206,4.6475544730807206e-05
2788,8013811717,"(25.5727446, 45.6377013)",25.5727446,45.6377013,0.00018130541613879499,1.81305416138795e-05
2789,8120980375,"(25.5869529, 45.6704196)",25.5869529,45.6704196,0.0004605269750287904,4.605269750287904e-05
2790,8120980378,"(25.5852808, 45.6701482)",25.5852808,45.6701482,0.00017789420666270973,1.7789420666270974e-05
2791,8198284915,"(25.5759008, 45.6754648)",25.5759008,45.6754648,0.00046824391278829603,4.6824391278829606e-05
2792,8198284916,"(25.5756706, 45.6759095)",25.5756706,45.6759095,0.00018029369228655,1.8029369228654998e-05
2793,8198366295,"(25.5779327, 45.6752023)",25.5779327,45.6752023,0.0004017689881877019,4.0176898818770195e-05
2794,8198366297,"(25.5776436, 45.6758562)",25.5776436,45.6758562,0.00016053178651606964,1.6053178651606963e-05
2795,8198369350,"(25.5768643, 45.6762082)",25.5768643,45.6762082,0.00015567870801665168,1.556787080166517e-05
2796,8334562776,"(25.5635789, 45.7080392)",25.5635789,45.7080392,0.000167198124465053,1.6719812446505302e-05
2797,8334570157,"(25.566119, 45.6554105)",25.566119,45.6554105,0.00016428009416701242,1.6428009416701244e-05
2798,8334570163,"(25.5655386, 45.6546527)",25.5655386,45.6546527,0.00041557630562330327,4.155763056233033e-05
2799,8431478566,"(25.5973273, 45.6499517)",25.5973273,45.6499517,0.00035561012580792107,0.00017780506290396053
2800,8431478575,"(25.5974489, 45.6500041)",25.5974489,45.6500041,0.00032808893982473565,0.00016404446991236782
2801,8431478581,"(25.5974993, 45.6498286)",25.5974993,45.6498286,0.0003476230615773311,0.00017381153078866555
2802,8431478590,"(25.597576, 45.6499246)",25.597576,45.6499246,0.0003323376964987151,0.00016616884824935754
2803,8724906917,"(25.609966, 45.6769699)",25.609966,45.6769699,0.00032060964009127005,3.206096400912701e-05
2804,8724906919,"(25.6101583, 45.6760673)",25.6101583,45.6760673,0.0003238999160051684,3.2389991600516844e-05
2805,8724906920,"(25.6107285, 45.6760219)",25.6107285,45.6760219,0.00033794251147001243,3.379425114700124e-05
2806,8724906921,"(25.6112913, 45.6759826)",25.6112913,45.6759826,0.0003692218302673789,3.692218302673789e-05
2807,8724906922,"(25.6120653, 45.6759179)",25.6120653,45.6759179,0.00015108588222197792,1.5108588222197793e-05
2808,8724906924,"(25.6110096, 45.6768667)",25.6110096,45.6768667,0.00033321581743112955,3.332158174311296e-05
2809,8724906925,"(25.611563, 45.676812)",25.611563,45.676812,0.0003538523841645018,3.538523841645018e-05
2810,8777195066,"(25.6142289, 45.6792328)",25.6142289,45.6792328,0.00028783032458902925,0.00014391516229451463
2811,8777195068,"(25.613703, 45.6788835)",25.613703,45.6788835,0.00026907049501209067,2.690704950120907e-05
2812,8777195069,"(25.6139435, 45.6789748)",25.6139435,45.6789748,0.00029383073146242516,2.9383073146242518e-05
2813,8777195071,"(25.6142088, 45.6789937)",25.6142088,45.6789937,0.0002894670447710872,0.0001447335223855436
2814,8777195073,"(25.6141863, 45.6788461)",25.6141863,45.6788461,0.00028617143734968153,0.00014308571867484077
2815,8777195074,"(25.6140136, 45.6788313)",25.6140136,45.6788313,0.0002885882929988503,0.00014429414649942514
2816,8777195076,"(25.6140649, 45.6790363)",25.6140649,45.6790363,0.0002912497579965491,0.00014562487899827454
2817,8812103853,"(25.5823062, 45.7107804)",25.5823062,45.7107804,0.0003684279182449278,3.6842791824492785e-05
2818,8827985520,"(25.6092028, 45.6792022)",25.6092028,45.6792022,0.00031883230647199683,3.188323064719968e-05
2819,8858044959,"(25.6355435, 45.6657941)",25.6355435,45.6657941,0.00022094634372069453,0.00022094634372069453
2820,8858044973,"(25.6357117, 45.6658686)",25.6357117,45.6658686,0.0002551410104681369,2.551410104681369e-05
2821,8858044982,"(25.6356913, 45.6657597)",25.6356913,45.6657597,0.00026012547781154477,0.00026012547781154477
2822,8933301630,"(25.6096597, 45.6829316)",25.6096597,45.6829316,0.00034359237837761747,3.435923783776175e-05
2823,8933301635,"(25.6094738, 45.6810927)",25.6094738,45.6810927,0.000346597248583597,3.46597248583597e-05
2824,8933301636,"(25.6062759, 45.6813255)",25.6062759,45.6813255,0.00043549860295121975,4.354986029512198e-05
2825,8933301637,"(25.6055664, 45.6831951)",25.6055664,45.6831951,0.0003545967841336963,3.545967841336963e-05
2826,8933301638,"(25.605294, 45.6813958)",25.605294,45.6813958,0.00036461085647742833,3.6461085647742833e-05
2827,8933301665,"(25.6065199, 45.683128)",25.6065199,45.683128,0.0003351093564027709,3.351093564027709e-05
2828,8933301666,"(25.60601, 45.679448)",25.60601,45.679448,0.00032349831331773745,3.2349831331773744e-05
2829,8982631631,"(25.6093048, 45.6822796)",25.6093048,45.6822796,0.00015085956903162018,1.5085956903162018e-05
2830,8982631670,"(25.6091194, 45.680471)",25.6091194,45.680471,0.00014962161772582813,1.4962161772582814e-05
2831,8986151932,"(25.6047139, 45.6729987)",25.6047139,45.6729987,0.00015009343808583338,1.500934380858334e-05
2832,8986151933,"(25.6049969, 45.6750836)",25.6049969,45.6750836,0.0001521892935972513,1.5218929359725132e-05
2833,8997983607,"(25.6084135, 45.6630631)",25.6084135,45.6630631,0.00026845102957184054,0.00013422551478592027
2834,8997983610,"(25.6079673, 45.6618969)",25.6079673,45.6618969,0.00025301280706475606,0.00012650640353237803
2835,9063538850,"(25.6554874, 45.6154944)",25.6554874,45.6154944,0.00018399308593071382,1.8399308593071382e-05
2836,9089707887,"(25.6089324, 45.6508946)",25.6089324,45.6508946,0.00025660386122954877,2.566038612295488e-05
2837,9171470069,"(25.5439807, 45.6044557)",25.5439807,45.6044557,0.0004363290554656175,4.363290554656175e-05
2838,9171470070,"(25.5437208, 45.6044703)",25.5437208,45.6044703,0.00025115332049762047,2.5115332049762048e-05
2839,9171470071,"(25.5435442, 45.604546)",25.5435442,45.604546,0.00023431105612379722,2.3431105612379722e-05
2840,9171470074,"(25.5430719, 45.6044559)",25.5430719,45.6044559,0.0002843244850091956,2.843244850091956e-05
2841,9171470080,"(25.5434691, 45.6043938)",25.5434691,45.6043938,0.00028762787540414895,2.8762787540414897e-05
2842,9172592975,"(25.5578908, 45.6936034)",25.5578908,45.6936034,0.0004219743044452349,4.219743044452349e-05
2843,9172592976,"(25.5570887, 45.694543)",25.5570887,45.694543,0.000165798141148085,1.65798141148085e-05
2844,9172592977,"(25.5553334, 45.6927112)",25.5553334,45.6927112,0.00016706401105814076,1.6706401105814076e-05
2845,9174164611,"(25.5586454, 45.6201854)",25.5586454,45.6201854,0.00029523770319553344,2.9523770319553345e-05
2846,9174779590,"(25.6389295, 45.6176696)",25.6389295,45.6176696,0.00029023600958884857,2.902360095888486e-05
2847,9174779591,"(25.6382246, 45.6184539)",25.6382246,45.6184539,0.0002951834571417303,2.9518345714173032e-05
2848,9175386474,"(25.5883846, 45.6651043)",25.5883846,45.6651043,0.00038488514614363394,3.84885146143634e-05
2849,9175386478,"(25.5879279, 45.6659691)",25.5879279,45.6659691,0.00042566020828298495,4.2566020828298496e-05
2850,9175395772,"(25.5828889, 45.6610671)",25.5828889,45.6610671,0.0001611258973670856,1.6112589736708558e-05
2851,9175395775,"(25.5822242, 45.6608179)",25.5822242,45.6608179,0.0002707424946764578,2.7074249467645782e-05
2852,9175445681,"(25.5991482, 45.6755178)",25.5991482,45.6755178,0.00014692578502381224,1.4692578502381225e-05
2853,9175445688,"(25.599975, 45.6739168)",25.599975,45.6739168,0.0003645853288281718,3.645853288281718e-05
2854,9175508557,"(25.5966478, 45.6801777)",25.5966478,45.6801777,0.0003739601873411517,3.7396018734115176e-05
2855,9175542271,"(25.5884014, 45.6762728)",25.5884014,45.6762728,0.00031842807509758694,3.18428075097587e-05
2856,9175542273,"(25.5869974, 45.6766284)",25.5869974,45.6766284,0.0004727699701363968,4.7276997013639683e-05
2857,9178785601,"(25.6360187, 45.6349969)",25.6360187,45.6349969,0.00014684955802923198,7.342477901461599e-05
2858,9179480456,"(25.5653172, 45.6591192)",25.5653172,45.6591192,0.0002702905622770573,0.00013514528113852864
2859,9179480458,"(25.5651635, 45.6590631)",25.5651635,45.6590631,0.0002757807037481382,0.0001378903518740691
2860,9179480459,"(25.5651905, 45.6589271)",25.5651905,45.6589271,0.0002586846500585219,0.00012934232502926095
2861,9179480470,"(25.5654583, 45.6589784)",25.5654583,45.6589784,0.0002659607469105223,0.00013298037345526115
2862,9180774245,"(25.5645855, 45.7013598)",25.5645855,45.7013598,0.0004412304500162226,4.4123045001622265e-05
2863,9180774246,"(25.5669371, 45.6989904)",25.5669371,45.6989904,0.00017099313884661477,1.7099313884661478e-05
2864,9180909561,"(25.5511468, 45.7155246)",25.5511468,45.7155246,0.0003710262316595792,3.710262316595792e-05
2865,9180921827,"(25.5639446, 45.6922965)",25.5639446,45.6922965,0.00046583900830411007,4.658390083041101e-05
2866,9180921828,"(25.5651655, 45.6931003)",25.5651655,45.6931003,0.00017897613332943431,1.7897613332943432e-05
2867,9180932614,"(25.5569183, 45.7047127)",25.5569183,45.7047127,0.00016548491542383098,1.65484915423831e-05
2868,9180933176,"(25.5603904, 45.6909307)",25.5603904,45.6909307,0.0004368456403041963,4.3684564030419637e-05
2869,9180933177,"(25.5599647, 45.6913857)",25.5599647,45.6913857,0.00017104130756362217,1.7104130756362217e-05
2870,9180941217,"(25.5547809, 45.7039794)",25.5547809,45.7039794,0.00042108664944682584,4.2108664944682585e-05
2871,9180943096,"(25.568335, 45.7216902)",25.568335,45.7216902,0.00036116484559532637,3.611648455953264e-05
2872,9180943108,"(25.5715633, 45.7228494)",25.5715633,45.7228494,0.00039722811802658434,3.972281180265844e-05
2873,9180984578,"(25.5951703, 45.719932)",25.5951703,45.719932,0.000187168295366199,1.87168295366199e-05
2874,9181011321,"(25.5831976, 45.7107298)",25.5831976,45.7107298,0.0004052402289834295,4.052402289834295e-05
2875,9181011322,"(25.5833617, 45.7126646)",25.5833617,45.7126646,0.00016020448278768974,1.6020448278768973e-05
2876,9181011323,"(25.5825463, 45.7135352)",25.5825463,45.7135352,0.00037777152457717065,3.7777152457717065e-05
2877,9181230325,"(25.6015742, 45.6790389)",25.6015742,45.6790389,0.00034969079858099673,3.4969079858099676e-05
2878,9181230326,"(25.6009778, 45.6791572)",25.6009778,45.6791572,0.0003504466493697152,3.5044664936971524e-05
2879,9181230327,"(25.6013311, 45.6783896)",25.6013311,45.6783896,0.0003560408597479291,3.560408597479291e-05
2880,9181230328,"(25.6007255, 45.6785096)",25.6007255,45.6785096,0.00037514034639023316,3.751403463902332e-05
2881,9181230329,"(25.6004717, 45.6778583)",25.6004717,45.6778583,0.0001526182576343581,1.526182576343581e-05
2882,9181230330,"(25.6012387, 45.6798267)",25.6012387,45.6798267,0.00034444312304565005,3.4444312304565005e-05
2883,9181452209,"(25.6504005, 45.6727905)",25.6504005,45.6727905,0.0001499745288316639,1.4997452883166392e-05
2884,9184159739,"(25.5878761, 45.6459762)",25.5878761,45.6459762,0.00019450951492840327,1.9450951492840327e-05
2885,9184196333,"(25.5639692, 45.6756967)",25.5639692,45.6756967,0.00039399006113822056,3.939900611382206e-05
2886,9187882871,"(25.558516, 45.66332)",25.558516,45.66332,0.0003394523491094959,3.394523491094959e-05
2887,9187882872,"(25.5585818, 45.6638903)",25.5585818,45.6638903,0.00033189291216529233,3.3189291216529234e-05
2888,9188173746,"(25.561815, 45.6671881)",25.561815,45.6671881,0.0003099863941182997,3.099863941182997e-05
2889,9188173747,"(25.5612805, 45.6672214)",25.5612805,45.6672214,0.00031205879147739397,3.12058791477394e-05
2890,9188173748,"(25.56137, 45.6678791)",25.56137,45.6678791,0.00031130089531627905,3.113008953162791e-05
2891,9188173749,"(25.5624066, 45.6678007)",25.5624066,45.6678007,0.00030989462288436736,3.0989462288436736e-05
2892,9188173750,"(25.5623427, 45.6671553)",25.5623427,45.6671553,0.0003100153118899619,3.1001531188996194e-05
2893,9194049388,"(25.6146315, 45.6708736)",25.6146315,45.6708736,0.00029456131833190753,2.9456131833190754e-05
2894,9194070027,"(25.6181831, 45.667714)",25.6181831,45.667714,0.0003643072622975282,3.6430726229752816e-05
2895,9194070028,"(25.6183226, 45.6682001)",25.6183226,45.6682001,0.00035880732523603303,3.588073252360331e-05
2896,9194070029,"(25.6172454, 45.6678285)",25.6172454,45.6678285,0.00036607941569772776,3.6607941569772776e-05
2897,9194070030,"(25.6173741, 45.6683148)",25.6173741,45.6683148,0.00035824921485115113,3.5824921485115116e-05
2898,9194070041,"(25.6169911, 45.6683611)",25.6169911,45.6683611,0.00037731319961542916,3.773131996154292e-05
2899,9194070042,"(25.6187102, 45.6681532)",25.6187102,45.6681532,0.0003816264396041927,3.8162643960419275e-05
2900,9194070044,"(25.618557, 45.6675746)",25.618557,45.6675746,0.0002831185661873214,2.831185661873214e-05
2901,9194070049,"(25.6184541, 45.6676772)",25.6184541,45.6676772,0.0002656859233293099,2.6568592332930992e-05
2902,9194070053,"(25.618601, 45.6677492)",25.618601,45.6677492,0.0002742701223752008,2.7427012237520083e-05
2903,9194070063,"(25.6168406, 45.6677966)",25.6168406,45.6677966,0.00028677574846342103,2.8677574846342104e-05
2904,9194070067,"(25.6167529, 45.6678891)",25.6167529,45.6678891,0.00027450382993791006,2.745038299379101e-05
2905,9194070070,"(25.616881, 45.6679528)",25.616881,45.6679528,0.0002683169278108628,2.6831692781086283e-05
2906,9194070075,"(25.6169763, 45.6678596)",25.6169763,45.6678596,0.0002716442224426176,2.7164422244261758e-05
2907,9194075655,"(25.6116088, 45.6711273)",25.6116088,45.6711273,0.0002860001136392254,0.0001430000568196127
2908,9194075664,"(25.6118116, 45.671196)",25.6118116,45.671196,0.0002892118111462754,0.0001446059055731377
2909,9221700794,"(25.5852877, 45.6385184)",25.5852877,45.6385184,0.0005519682878015806,5.5196828780158066e-05
2910,9226034448,"(25.6101545, 45.667922)",25.6101545,45.667922,0.00025967459038981673,0.00012983729519490836
2911,9237190262,"(25.6073817, 45.6500026)",25.6073817,45.6500026,0.00025670917311315113,2.5670917311315113e-05
2912,9242608403,"(25.595892, 45.6684158)",25.595892,45.6684158,0.0004628688945585784,4.628688945585784e-05
2913,9252445284,"(25.5683603, 45.6600072)",25.5683603,45.6600072,0.00026206672379805993,2.6206672379805993e-05
2914,9260303420,"(25.6135446, 45.6598836)",25.6135446,45.6598836,0.00033136492975721,0.000165682464878605
2915,9268680126,"(25.5557001, 45.6995873)",25.5557001,45.6995873,0.0001650394001511626,1.650394001511626e-05
2916,9268680127,"(25.5569829, 45.7000834)",25.5569829,45.7000834,0.00041858297524952347,4.185829752495235e-05
2917,9268697611,"(25.557982, 45.7056195)",25.557982,45.7056195,0.0001653535684277456,1.653535684277456e-05
2918,9268697632,"(25.5644667, 45.7084568)",25.5644667,45.7084568,0.0001786027799981714,1.786027799981714e-05
2919,9268697633,"(25.5640699, 45.7082733)",25.5640699,45.7082733,0.00046406336522308964,4.6406336522308964e-05
2920,9268697634,"(25.5635412, 45.7090697)",25.5635412,45.7090697,0.00017688408647368952,1.7688408647368952e-05
2921,9268697638,"(25.5644226, 45.7091349)",25.5644226,45.7091349,0.00045946742886766525,4.594674288676653e-05
2922,9273733562,"(25.6537411, 45.6532143)",25.6537411,45.6532143,0.000423562820929124,4.23562820929124e-05
2923,9274225277,"(25.5413274, 45.6855914)",25.5413274,45.6855914,0.0003799687946714016,3.7996879467140166e-05
